-1.152078247070312500e+01,-1.490193843841552734e+01,-2.575566291809082031e+01,2.461637687683105469e+01,-1.052711105346679688e+01,-1.031587600708007812e+01,-7.739672809839248657e-02,5.863566994667053223e-01,-6.507042407989501953e+00,1.399581718444824219e+01,-5.541455745697021484e+00,1.353026390075683594e+01,-1.543381023406982422e+01,-8.197184562683105469e+00,1.129208755493164062e+01,3.177764654159545898e+00,-1.818365478515625000e+01,-3.944524526596069336e+00,1.228395175933837891e+01,-5.398416996002197266e+00,6.909751415252685547e+00,1.932457447052001953e+00,1.047559452056884766e+01,1.974468803405761719e+01,1.201894569396972656e+01,-4.239488124847412109e+00,3.691834211349487305e+00,-2.392238855361938477e+00,-8.615786552429199219e+00,1.886899185180664062e+01,-2.733399772644042969e+01,2.201860618591308594e+01,2.544842243194580078e+00,4.876134395599365234e+00,1.519609355926513672e+01,-1.912810134887695312e+01,-1.291441822052001953e+01,3.031094551086425781e+01,-4.805143356323242188e+00,-5.447203159332275391e+00,1.081126689910888672e+01,-1.047656440734863281e+01,4.367632865905761719e+00,3.319217681884765625e+01,1.442817020416259766e+01,1.143825626373291016e+01,9.005084991455078125e+00,-8.652163505554199219e+00,-5.401550769805908203e+00,-1.120438480377197266e+01,2.148602867126464844e+01,-2.684025382995605469e+01,2.184927368164062500e+01,5.676174163818359375e+00,-1.241364383697509766e+01,-1.218798828125000000e+01,2.909234762191772461e+00,-2.525959777832031250e+01,2.342638778686523438e+01,-1.576380825042724609e+01,-1.031379580497741699e+00,6.537424564361572266e+00,3.333166885375976562e+01,1.869372749328613281e+01,1.688405227661132812e+01,3.874993085861206055e+00,1.328501129150390625e+01,-8.589588165283203125e+00,-2.373653030395507812e+01,1.626756095886230469e+01,-3.117773437500000000e+01,-5.735034942626953125e+00,-3.382971191406250000e+01,9.933328032493591309e-01,2.901577758789062500e+01,2.253474426269531250e+01,3.214345932006835938e+01,2.866050148010253906e+01,1.269633197784423828e+01,-6.452663540840148926e-01,1.751273989677429199e+00,-1.020852088928222656e+00,1.280258464813232422e+01,-2.432033348083496094e+01,6.943891048431396484e+00,1.079331111907958984e+01,4.054827880859375000e+01,4.313908100128173828e+00,6.520035266876220703e-01,-5.745005130767822266e+00,1.432095909118652344e+01,-8.936275839805603027e-01,3.516280651092529297e+00,3.486505126953125000e+01,5.049055099487304688e+00,1.134740447998046875e+01,-1.363180828094482422e+01,-1.025275039672851562e+01,4.497723007202148438e+01,1.249440193176269531e+00,2.546244812011718750e+01,3.829674482345581055e+00,5.008027553558349609e+00,-5.986549854278564453e+00,-2.110902976989746094e+01,7.346504688262939453e+00,7.380715370178222656e+00,-1.021388339996337891e+01,-3.781268692016601562e+01,2.176248168945312500e+01,4.984994411468505859e+00,-1.612209701538085938e+01,1.632293128967285156e+01,6.787607192993164062e+00,7.866530895233154297e+00,1.664352798461914062e+01,-1.756360054016113281e+01,2.660208225250244141e+00,-1.862950134277343750e+01,1.937149620056152344e+01,2.393300056457519531e+01,5.856758594512939453e+00,2.935139179229736328e+00,5.268050670623779297e+00,-9.432504653930664062e+00,-6.202155590057373047e+00,7.911608695983886719e+00,-2.384114265441894531e+01,1.657122230529785156e+01,-1.581193161010742188e+01,2.677753639221191406e+01,-1.054955577850341797e+01,2.703037071228027344e+01,2.841510391235351562e+01,1.881739807128906250e+01,-2.391310930252075195e+00,-1.997285270690917969e+01,2.659589195251464844e+01,-1.645171928405761719e+01,-7.364086627960205078e+00,-3.437883377075195312e+00,-8.511477112770080566e-01,1.295216178894042969e+01,8.904057145118713379e-01,8.394259452819824219e+00,-2.063528633117675781e+01,-1.423137378692626953e+01,4.802548408508300781e+00,-8.687780380249023438e+00,1.398031425476074219e+01,2.189123153686523438e+01,1.993571662902832031e+01,-1.303840827941894531e+01,1.139489078521728516e+01,-5.257353305816650391e+00,2.470917129516601562e+01,1.799792861938476562e+01,2.080140686035156250e+01,-5.406239509582519531e+00,3.708428144454956055e+00,-1.104549121856689453e+01,-2.197082519531250000e+01,1.286822128295898438e+01,-1.020637035369873047e+00,3.751842975616455078e+00,-1.100062847137451172e+00,8.812394738197326660e-01,1.395608997344970703e+01,9.382798194885253906e+00,2.325132179260253906e+01,3.718214035034179688e+01,9.209950447082519531e+00,8.905861854553222656e+00,1.846145439147949219e+01,-3.630442619323730469e-01,-2.704752349853515625e+01,-4.010259151458740234e+00,-4.762020587921142578e+00,3.057914924621582031e+01,1.402555942535400391e+01,2.285842704772949219e+01,3.548398208618164062e+01,-3.458321380615234375e+01,-1.340029335021972656e+01,2.118827819824218750e+00,-1.483603191375732422e+01,1.489103221893310547e+01,-9.684954285621643066e-01,8.729272842407226562e+00,-1.032362412661314011e-02,5.932232141494750977e-01,1.593578696250915527e+00,1.583649921417236328e+01,2.780654525756835938e+01,-8.474214553833007812e+00,-3.895999145507812500e+01,-2.142816781997680664e+00,-1.037209510803222656e+01,-2.854751586914062500e+01,2.547422409057617188e+00,3.352822875976562500e+01,-3.543473052978515625e+01,-4.542997360229492188e+01,-2.481595993041992188e+00,1.366869258880615234e+01,-1.962303161621093750e+00,2.999326705932617188e+01,1.527990531921386719e+01,-2.269923019409179688e+01,-1.040964412689208984e+01,-1.915573501586914062e+01,-1.569938468933105469e+01,-9.991151809692382812e+00,-1.057121872901916504e+00,2.334693717956542969e+01,-1.236515617370605469e+01,-3.956793546676635742e+00,5.401831150054931641e+00,-1.789407730102539062e+01,-3.425807714462280273e+00,1.224004840850830078e+01,-2.349250316619873047e+00,-1.500257968902587891e+01,-7.027216911315917969e+00,1.870254707336425781e+01,-9.434005737304687500e+00,-2.839134931564331055e+00,1.571057033538818359e+01,1.126276135444641113e+00,-2.556320190429687500e+01,1.024273967742919922e+01,1.158991146087646484e+01,-7.023668289184570312e+00,-2.545906639099121094e+01,-3.794706583023071289e+00,4.828760528564453125e+01,-2.415280342102050781e+01,1.078076934814453125e+01,-3.683676528930664062e+01,-1.445410251617431641e+01,8.463320732116699219e+00,-6.330583095550537109e+00,-2.551342964172363281e+01,7.632251262664794922e+00,-8.036881446838378906e+00,-2.464744186401367188e+01,-9.508456230163574219e+00,-1.245488929748535156e+01,-2.427793121337890625e+01,5.792496681213378906e+00,-1.721635437011718750e+01,1.250722694396972656e+01,1.452954888343811035e+00,-1.380243659019470215e+00,-5.013003349304199219e+00,-5.836516380310058594e+00,-2.487993431091308594e+01,-1.280745983123779297e+01,-3.681430339813232422e+00,4.071286201477050781e+00,-2.700441360473632812e+00,4.999063491821289062e+00,-1.818676948547363281e+01,4.061063766479492188e+00,1.509335899353027344e+01,-4.274527359008789062e+01,1.992298316955566406e+01,-6.178262329101562500e+01,9.182575225830078125e+00,-1.618016052246093750e+01,1.938860511779785156e+01,-2.548528432846069336e+00,-1.118714523315429688e+01,-2.598921203613281250e+01,2.610751152038574219e+01,-1.337030124664306641e+01,9.072758674621582031e+00,-6.757322788238525391e+00,-1.427567303180694580e-01,-1.000522136688232422e+01,-4.116989135742187500e+00,1.531124496459960938e+01,-7.419070243835449219e+00,-1.896498489379882812e+01,-1.406931209564208984e+01,1.383597278594970703e+01,2.456844902038574219e+01,2.183194160461425781e+00,-1.997206497192382812e+01,1.420857620239257812e+01,-2.126927185058593750e+01,-9.598463058471679688e+00,-7.271935462951660156e+00,-1.756360292434692383e+00,-8.546984672546386719e+00,7.151373386383056641e+00,2.582136690616607666e-01,-1.379911327362060547e+01,1.930874824523925781e+01,-6.541786193847656250e+00,4.359332561492919922e+00,-2.257593917846679688e+01,-2.198122590780258179e-01,4.245817947387695312e+01,3.070415258407592773e+00,6.266902446746826172e+00,2.818327713012695312e+01,-9.305472373962402344e+00,1.989733695983886719e+01,-2.221993207931518555e+00,3.242550373077392578e+00,1.470219254493713379e+00,-1.535253405570983887e+00,7.653946399688720703e+00,6.921140193939208984e+00,-9.220914840698242188e+00,7.148978710174560547e+00,2.160417795181274414e+00,7.820738315582275391e+00,2.602738738059997559e-01,5.103320121765136719e+00,-5.370461463928222656e+00,-1.963268852233886719e+01,2.029619979858398438e+01,-1.157656764984130859e+01,-9.651048183441162109e-01,3.425812149047851562e+01,-2.504256248474121094e+00,-2.368812561035156250e+00,3.160406875610351562e+01,-4.562355041503906250e+00,-1.394103050231933594e+01,-2.426677131652832031e+01,-1.118276977539062500e+01,2.223411083221435547e+00,1.619116020202636719e+01,4.263888359069824219e+00,-6.533088684082031250e+00,2.845679283142089844e+01,1.466875934600830078e+01,-1.381261062622070312e+01,-4.338216781616210938e+01,-1.071731758117675781e+01,-3.731198120117187500e+01,-2.533742904663085938e+01,-3.442094039916992188e+01,-2.285628128051757812e+01,-2.151347351074218750e+01,-6.821757793426513672e+00,2.177904891967773438e+01,-2.199181938171386719e+01,-6.373510837554931641e+00,7.156272888183593750e+00,4.929521560668945312e+00,5.929904460906982422e+00,2.958876228332519531e+01,-1.813682174682617188e+01,-7.557696819305419922e+00,-2.199756622314453125e+01,6.970153808593750000e+00,-1.990007209777832031e+01,2.620486259460449219e+01,-1.108481979370117188e+01,-1.732730865478515625e+01,2.908773660659790039e+00,2.034250831604003906e+01,2.253251075744628906e+00,-2.234599876403808594e+01,1.215202331542968750e+01,1.325318813323974609e+01,2.340128898620605469e+01,-2.973075103759765625e+01,-1.349368572235107422e+01,-1.304511356353759766e+01,-1.241696262359619141e+01,-1.920939636230468750e+01,4.198526763916015625e+01,-1.987658309936523438e+01,1.203369426727294922e+01,-4.021223545074462891e+00,9.299767494201660156e+00,3.007293891906738281e+01,-3.695210266113281250e+01,-9.587898254394531250e+00,-1.008714580535888672e+01,-2.581047439575195312e+01,-1.942761230468750000e+01,1.678997802734375000e+01,-1.666913604736328125e+01,-9.379549026489257812e+00,3.459503173828125000e+01,-7.298957705497741699e-01,1.044615077972412109e+01,-2.046362686157226562e+01,-2.249964904785156250e+01,-6.797755241394042969e+00,-1.432359814643859863e-01,1.483302307128906250e+01,6.625166416168212891e+00,1.825882911682128906e+01,1.373554039001464844e+01,-1.827220535278320312e+01,-6.322587132453918457e-01,2.864706993103027344e+01,5.048810482025146484e+00,3.079390716552734375e+01,2.134438323974609375e+01,-1.991130113601684570e-01,1.526668357849121094e+01,-2.652758407592773438e+01,1.447685241699218750e+01,-3.598405361175537109e+00,3.734933853149414062e+01,-3.835477113723754883e+00,-4.999121856689453125e+01,5.036978721618652344e+00,2.722131347656250000e+01,-1.374902820587158203e+01,2.335665893554687500e+01,1.160465621948242188e+01,-4.527595341205596924e-01,-3.329191684722900391e+00,-4.578217029571533203e+00,-2.444410085678100586e+00,-3.619149398803710938e+01,-1.437413024902343750e+01,-3.839463949203491211e+00,1.319669342041015625e+01,7.759110450744628906e+00,-2.039065361022949219e+00,1.282717132568359375e+01,8.581330299377441406e+00,1.568324661254882812e+01,-2.943643808364868164e+00,-3.109291076660156250e+00,-1.256670594215393066e+00,7.145820617675781250e+00,-5.170513629913330078e+00,1.847551155090332031e+01,6.864904880523681641e+00,-6.158008575439453125e-01,8.040187835693359375e+00,1.095138311386108398e+00,2.067340660095214844e+01,-5.056076526641845703e+00,1.808122253417968750e+01,1.478632259368896484e+01,-1.996443939208984375e+01,-1.087790393829345703e+01,-6.918018341064453125e+00,-7.899792194366455078e+00,-2.812850189208984375e+01,-2.197220611572265625e+01,-9.786754846572875977e-01,2.333472442626953125e+01,1.837631797790527344e+01,2.650755310058593750e+01,-1.506148433685302734e+01,7.399232387542724609e+00,2.876924514770507812e+00,-1.184918975830078125e+01,4.473306179046630859e+00,1.729790449142456055e+00,1.627958893775939941e+00,-1.033165645599365234e+01,-1.800311660766601562e+01,1.197284889221191406e+01,-3.265209960937500000e+01,1.473351669311523438e+01,-2.212405395507812500e+01,-1.362633109092712402e+00,-1.546197700500488281e+01,-2.767580795288085938e+01,-8.498846054077148438e+00,-1.415080642700195312e+01,3.728693389892578125e+01,6.946184039115905762e-01,-1.010440540313720703e+01,1.090022659301757812e+01,-4.782297134399414062e+00,2.433688735961914062e+01,-2.090692138671875000e+01,2.430155181884765625e+01,-2.031179809570312500e+01,4.451114273071289062e+01,-2.276103258132934570e+00,-7.449626922607421875e+00,1.869501686096191406e+01,-1.172947216033935547e+01,2.541677093505859375e+01,1.819997978210449219e+01,3.470966339111328125e+01,8.378764390945434570e-01,5.635514736175537109e+00,6.538427829742431641e+00,-3.803088665008544922e+00,2.589746475219726562e+01,1.475556731224060059e+00,-1.955286622047424316e+00,-5.714621067047119141e+00,1.587562656402587891e+01,1.671137237548828125e+01,8.845787048339843750e+00,-2.823615646362304688e+01,-2.187746429443359375e+01,-7.588413715362548828e+00,5.986090183258056641e+00,3.768798828125000000e+01,-1.722786521911621094e+01,-1.268751049041748047e+01,-1.323085975646972656e+01,7.429745197296142578e+00,-1.782932853698730469e+01,3.635457038879394531e+00,-1.455902862548828125e+01,1.722626304626464844e+01,4.413995265960693359e+00,1.027734661102294922e+01,2.177821540832519531e+01,6.727862358093261719e+00,5.164155364036560059e-01,9.424751281738281250e+00,-1.951870322227478027e+00,2.969014406204223633e+00,2.643809127807617188e+01,2.219150733947753906e+01,2.852182626724243164e+00,1.460097551345825195e+00,4.261535167694091797e+00,-1.528983688354492188e+01,-3.069236373901367188e+01,-2.603320884704589844e+01,-1.378285789489746094e+01,8.255028724670410156e-01,-1.430119895935058594e+01,-1.570167922973632812e+01,1.978145956993103027e+00,-3.103811836242675781e+01,3.617283344268798828e+00,1.198556804656982422e+01,-4.915864944458007812e+00,1.170289516448974609e+01,-1.445447254180908203e+01,3.392091751098632812e+01,-3.335528182983398438e+01,2.562293291091918945e+00,2.627013778686523438e+01,1.495506286621093750e+01,3.410693168640136719e+00,1.755305171012878418e+00,-4.773517608642578125e+01,3.857476425170898438e+01,-1.066390514373779297e+01,-1.958904743194580078e+00,-1.223796176910400391e+01,-5.372219085693359375e+00,8.432854652404785156e+00,-3.691010284423828125e+01,-6.385943412780761719e+00,4.546791839599609375e+01,-8.343154907226562500e+00,3.862206697463989258e+00,-1.662916183471679688e+00,5.717511653900146484e+00,2.800468063354492188e+01,-1.957211685180664062e+01,2.259133529663085938e+01,-2.744873428344726562e+01,-2.302716827392578125e+01,-2.282218217849731445e+00,2.124150276184082031e+01,1.495536994934082031e+01,2.187601661682128906e+01,5.314261913299560547e+00,-1.052702331542968750e+01,1.473910140991210938e+01,-1.815530657768249512e+00,-1.532635307312011719e+01,1.158243751525878906e+01,-8.953747153282165527e-01,3.096444129943847656e+00,9.709767341613769531e+00,-2.805486869812011719e+01,-3.171767473220825195e+00,-3.902425003051757812e+01,-7.485777378082275391e+00,1.691031646728515625e+01,-1.659663319587707520e+00,-2.209568405151367188e+01,-4.608724117279052734e+00,4.027709007263183594e+00,-2.179106712341308594e+00,2.456132507324218750e+01,-4.996135234832763672e+00,1.545861148834228516e+01,1.436780834197998047e+01,3.109678649902343750e+01,-2.787070751190185547e+00,-4.335551071166992188e+01,3.876238822937011719e+00,-1.664722251892089844e+01,3.603970336914062500e+01,6.357662677764892578e+00,-4.326901245117187500e+01,3.922127008438110352e+00,9.496495246887207031e+00,-1.273433876037597656e+01,-1.105768871307373047e+01,5.853817939758300781e+00,1.462570858001708984e+01,7.922667503356933594e+00,2.058585929870605469e+01,1.651697039604187012e+00,-4.143620681762695312e+01,1.281507492065429688e+01,1.274998378753662109e+01,-1.558881282806396484e+01,1.649165725708007812e+01,1.010538101196289062e+01,1.015842819213867188e+01,1.070223903656005859e+01,7.864344120025634766e+00,-3.294740438461303711e+00,-2.633827590942382812e+01,-8.924487829208374023e-01,2.624232101440429688e+01,3.890457153320312500e+01,5.457614660263061523e-01,-8.077861785888671875e+00,-4.350380897521972656e+00,1.377656555175781250e+01,6.716340541839599609e+00,-1.639164543151855469e+01,-3.336149597167968750e+01,-6.783837080001831055e-01,-2.388954162597656250e+01,1.692873382568359375e+01,-1.232253074645996094e+01,6.275430679321289062e+00,1.042095947265625000e+01,1.430524349212646484e+01,3.320220184326171875e+01,-3.120030021667480469e+01,-3.553401184082031250e+01,-2.819607734680175781e+01,-6.919679641723632812e+00,1.923189735412597656e+01,-1.505984401702880859e+01,-3.314782333374023438e+01,9.741330146789550781e+00,2.856791305541992188e+01,3.068246459960937500e+01,2.040997886657714844e+01,1.744117164611816406e+01,4.069342422485351562e+01,1.552004337310791016e+01,-3.398134994506835938e+01,9.875476837158203125e+00,2.015769004821777344e+00,7.071208953857421875e+00,1.576744365692138672e+01,4.521534442901611328e+00,5.721459865570068359e+00,1.561985492706298828e+01,1.363086414337158203e+01,-1.588329792022705078e+01,1.917253684997558594e+01,-2.967792034149169922e+00,-3.317416000366210938e+01,-3.959894180297851562e+00,2.271511840820312500e+01,-1.386503982543945312e+01,-4.391836547851562500e+01,1.625480842590332031e+01,-7.758995056152343750e+00,1.038777923583984375e+01,-7.760228633880615234e+00,1.404225677251815796e-01,1.478480148315429688e+01,-1.775939369201660156e+01,-8.605607986450195312e+00,7.610641479492187500e+00,6.779778480529785156e+00,1.812905669212341309e+00,6.987452983856201172e+00,1.287197780609130859e+01,-1.151119709014892578e+01,-1.250561809539794922e+01,-3.942780303955078125e+01,7.412773609161376953e+00,-1.306228065490722656e+01,1.738245964050292969e+01,-1.955289077758789062e+01,8.890081405639648438e+00,-5.653322696685791016e+00,-1.677626228332519531e+01,1.177588701248168945e+00,-1.437639617919921875e+01,1.078622627258300781e+01,-8.445425987243652344e+00,-2.212457466125488281e+01,4.098279476165771484e+00,3.963338470458984375e+01,2.659067153930664062e+00,1.338871479034423828e+01,1.138975811004638672e+01,-3.446587753295898438e+01,-1.915034675598144531e+01,-3.162459611892700195e+00,6.945572662353515625e+01,-1.571254062652587891e+01,2.149402809143066406e+01,2.537702751159667969e+01,2.799614143371582031e+01,-1.639005184173583984e+00,4.169166088104248047e+00,-5.977744102478027344e+00,1.821562051773071289e+00,-3.550354385375976562e+01,3.855198669433593750e+01,-2.179704093933105469e+01,7.143376350402832031e+00,3.005221128463745117e+00,8.077632904052734375e+00,-2.145958900451660156e+01,-9.806280136108398438e+00,1.281225585937500000e+01,-3.413749456405639648e+00,-2.423460006713867188e+00,-2.948638725280761719e+01,6.711525917053222656e+00,1.251442909240722656e+01,2.268785095214843750e+01,2.248659515380859375e+01,-4.209168910980224609e+00,-5.758755683898925781e+00,3.418917417526245117e+00,2.620133590698242188e+01,2.217538452148437500e+01,2.792058181762695312e+01,3.396989822387695312e+01,-1.023555374145507812e+01,-3.704726934432983398e+00,4.766765594482421875e+01,1.192640495300292969e+01,-5.369114875793457031e-01,2.261453628540039062e+01,7.410206317901611328e+00,-2.894988441467285156e+01,1.571457386016845703e+00,1.648588752746582031e+01,-7.565953254699707031e+00,2.639729738235473633e+00,2.622891187667846680e+00,-3.877888679504394531e+00,7.197896480560302734e+00,-7.575363159179687500e+00,1.290313434600830078e+01,-2.382265663146972656e+01,2.320961761474609375e+01,-7.700244426727294922e+00,7.347848892211914062e+00,2.765599441528320312e+01,-2.408075523376464844e+01,2.521930694580078125e+01,2.450890731811523438e+01,1.356687736511230469e+01,2.276960945129394531e+01,7.780606746673583984e+00,1.572446727752685547e+01,-4.960766315460205078e+00,1.426235294342041016e+01,9.578010559082031250e+00,1.765590095520019531e+01,-3.378385782241821289e+00,7.102375984191894531e+00,4.760624313354492188e+01,-2.542617034912109375e+01,8.581606864929199219e+00,-9.763731956481933594e+00,-1.521200084686279297e+01,-1.599251031875610352e+00,1.626688766479492188e+01,-1.028414011001586914e+00,-2.214388465881347656e+01,2.160701370239257812e+01,2.655377960205078125e+01,1.839501762390136719e+01,-9.980740547180175781e+00,-1.664637184143066406e+01,-2.633937358856201172e+00,-1.898097610473632812e+01,9.790052413940429688e+00,-4.106674194335937500e+00,-1.849555015563964844e+01,8.499715805053710938e+00,7.262161374092102051e-02,-2.117477416992187500e+01,8.088152885437011719e+00,-7.436366081237792969e+00,2.289823150634765625e+01,3.457044601440429688e+01,1.234526824951171875e+01,-5.511327266693115234e+00,-7.506856918334960938e+00,-1.661628532409667969e+01,1.962698745727539062e+01,4.139823913574218750e+00,-5.731338500976562500e+00,4.890526831150054932e-01,-2.015598773956298828e+00,-7.652557849884033203e+00,-2.502789497375488281e+00,5.509195804595947266e+00,-6.100509166717529297e+00,2.886336898803710938e+01,-2.735050010681152344e+01,-6.012658596038818359e+00,5.670818805694580078e+00,-1.302337169647216797e+01,-1.752710342407226562e+01,-3.792679214477539062e+01,-1.406236171722412109e+01,-2.151504516601562500e+01,1.002993011474609375e+01,-1.802175641059875488e+00,6.152246475219726562e+00,-1.192349338531494141e+01,-4.112004756927490234e+00,-1.930900382995605469e+01,3.129836463928222656e+01,2.022724390029907227e+00,5.781478404998779297e+00,-1.974700164794921875e+01,-1.496894931793212891e+01,7.733247756958007812e+00,-5.531730651855468750e+00,-3.787467718124389648e+00,-2.724203491210937500e+01,4.877140426635742188e+01,-1.924770355224609375e+01,-1.438671302795410156e+01,-3.694121170043945312e+01,-8.581420183181762695e-01,-1.954447364807128906e+01,-1.749449372291564941e-01,-3.826299285888671875e+01,3.801058578491210938e+01,2.645020675659179688e+01,5.660113811492919922e+00,2.399710655212402344e+01,4.520654296875000000e+01,2.729523277282714844e+01,4.213794231414794922e+00,2.968617379665374756e-01,4.962630569934844971e-01,-1.639067459106445312e+01,9.693284988403320312e+00,1.683739471435546875e+01,2.053263597190380096e-02,-9.922860145568847656e+00,-3.418539047241210938e+01,2.651316642761230469e+01,-6.483623504638671875e+00,-5.568528652191162109e+00,-1.952760124206542969e+01,-1.242627906799316406e+01,3.933281898498535156e+00,9.932567179203033447e-02,3.874396562576293945e+00,-4.005444717407226562e+01,4.234177112579345703e+00,-1.186227416992187500e+01,-1.450941681861877441e+00,-5.211136817932128906e+00,9.639310836791992188e+00,-6.245677471160888672e+00,1.992185401916503906e+01,1.240971183776855469e+01,2.184391403198242188e+01,2.039933204650878906e+00,-3.338639831542968750e+01,-1.260408020019531250e+01,1.246197581291198730e+00,-1.068309307098388672e+01,2.218355369567871094e+01,1.107179355621337891e+01,2.046484184265136719e+01,-1.314353847503662109e+01,-1.591687965393066406e+01,-8.065657615661621094e+00,-2.733322906494140625e+01,1.517734432220458984e+01,9.177213668823242188e+00,2.688953208923339844e+01,1.832068824768066406e+01,-4.808299255371093750e+01,9.418022155761718750e+00,-3.353628396987915039e+00,-3.224698638916015625e+01,-3.284151077270507812e+00,1.367488098144531250e+01,1.895705699920654297e+00,4.784463882446289062e+00,1.550985622406005859e+01,-2.021225690841674805e-01,1.662390899658203125e+01,2.011438369750976562e+01,8.957153320312500000e+00,-1.211734199523925781e+01,-3.399154663085937500e+00,-4.258417606353759766e+00,3.137252807617187500e+01,-2.302974760532379150e-01,7.012829780578613281e+00,4.660145759582519531e+00,3.033367347717285156e+01,-1.978792762756347656e+01,-2.205359649658203125e+01,-3.014355850219726562e+01,4.171417713165283203e+00,1.767791366577148438e+01,5.514307498931884766e+00,1.501379013061523438e-01,-3.165614008903503418e-01,1.509985637664794922e+01,5.267745018005371094e+00,-2.123368501663208008e+00,1.164608287811279297e+01,-2.617594480514526367e+00,2.043942070007324219e+01,1.352020835876464844e+01,-5.886621475219726562e+01,1.630324935913085938e+01,1.517492294311523438e+00,2.787757492065429688e+01,1.192807769775390625e+01,4.576842880249023438e+01,1.795663261413574219e+01,4.471032714843750000e+01,-9.201025217771530151e-02,3.637831926345825195e+00,4.893389892578125000e+01,-1.167990493774414062e+01,3.287935972213745117e+00,5.608905792236328125e+00,1.107547521591186523e+00,1.805800247192382812e+01,-1.313485240936279297e+01,-5.713408660888671875e+01,3.783629226684570312e+01,-2.639975166320800781e+01,-9.661537170410156250e+00,7.738596946001052856e-02,2.079944992065429688e+01,2.240006256103515625e+01,2.101188182830810547e+00,-1.992596244812011719e+01,-3.382551574707031250e+01,-6.960935115814208984e+00,2.452935028076171875e+01,-1.402760410308837891e+01,2.209045982360839844e+01,4.166716766357421875e+01,-6.493151664733886719e+00,-1.497661399841308594e+01,-1.148224771022796631e-01,-5.670830249786376953e+00,4.676529884338378906e+00,2.491895866394042969e+01,1.792718887329101562e+01,-1.910374450683593750e+01,2.429014921188354492e+00,5.613647937774658203e+00,-2.424574470520019531e+01,2.178273200988769531e+01,-1.395279788970947266e+01,-1.457106113433837891e+01,-1.132452583312988281e+01,2.114075851440429688e+01,3.183020591735839844e+00,-1.088985949754714966e-01,-9.935425758361816406e+00,3.135701942443847656e+01,2.580171394348144531e+01,1.538081169128417969e+01,1.357081604003906250e+01,7.582395553588867188e+00,2.750346183776855469e+01,5.343704223632812500e+00,4.525972604751586914e-01,6.483517646789550781e+00,-1.195074272155761719e+01,-7.069064140319824219e+00,-1.804382896423339844e+01,4.985245466232299805e-01,3.819526433944702148e+00,9.620419502258300781e+00,-1.473995685577392578e+01,2.709706544876098633e+00
